   0.0000000e+00   1.9550342e+01   3.9100684e+01   5.8651026e+01   7.8201369e+01   9.7751711e+01   1.1730205e+02   1.3685239e+02   1.5640274e+02   1.7595308e+02   1.9550342e+02   2.1505376e+02   2.3460411e+02   2.5415445e+02   2.7370479e+02   2.9325513e+02   3.1280547e+02   3.3235582e+02   3.5190616e+02   3.7145650e+02   3.9100684e+02   4.1055718e+02   4.3010753e+02   4.4965787e+02   4.6920821e+02   4.8875855e+02   5.0830890e+02   5.2785924e+02   5.4740958e+02   5.6695992e+02   5.8651026e+02   6.0606061e+02   6.2561095e+02   6.4516129e+02   6.6471163e+02   6.8426197e+02   7.0381232e+02   7.2336266e+02   7.4291300e+02   7.6246334e+02   7.8201369e+02   8.0156403e+02   8.2111437e+02   8.4066471e+02   8.6021505e+02   8.7976540e+02   8.9931574e+02   9.1886608e+02   9.3841642e+02   9.5796676e+02   9.7751711e+02   9.9706745e+02   1.0166178e+03   1.0361681e+03   1.0557185e+03   1.0752688e+03   1.0948192e+03   1.1143695e+03   1.1339198e+03   1.1534702e+03   1.1730205e+03   1.1925709e+03   1.2121212e+03   1.2316716e+03   1.2512219e+03   1.2707722e+03   1.2903226e+03   1.3098729e+03   1.3294233e+03   1.3489736e+03   1.3685239e+03   1.3880743e+03   1.4076246e+03   1.4271750e+03   1.4467253e+03   1.4662757e+03   1.4858260e+03   1.5053763e+03   1.5249267e+03   1.5444770e+03   1.5640274e+03   1.5835777e+03   1.6031281e+03   1.6226784e+03   1.6422287e+03   1.6617791e+03   1.6813294e+03   1.7008798e+03   1.7204301e+03   1.7399804e+03   1.7595308e+03   1.7790811e+03   1.7986315e+03   1.8181818e+03   1.8377322e+03   1.8572825e+03   1.8768328e+03   1.8963832e+03   1.9159335e+03   1.9354839e+03   1.9550342e+03   1.9745846e+03   1.9941349e+03   2.0136852e+03   2.0332356e+03   2.0527859e+03   2.0723363e+03   2.0918866e+03   2.1114370e+03   2.1309873e+03   2.1505376e+03   2.1700880e+03   2.1896383e+03   2.2091887e+03   2.2287390e+03   2.2482893e+03   2.2678397e+03   2.2873900e+03   2.3069404e+03   2.3264907e+03   2.3460411e+03   2.3655914e+03   2.3851417e+03   2.4046921e+03   2.4242424e+03   2.4437928e+03   2.4633431e+03   2.4828935e+03   2.5024438e+03   2.5219941e+03   2.5415445e+03   2.5610948e+03   2.5806452e+03   2.6001955e+03   2.6197458e+03   2.6392962e+03   2.6588465e+03   2.6783969e+03   2.6979472e+03   2.7174976e+03   2.7370479e+03   2.7565982e+03   2.7761486e+03   2.7956989e+03   2.8152493e+03   2.8347996e+03   2.8543500e+03   2.8739003e+03   2.8934506e+03   2.9130010e+03   2.9325513e+03   2.9521017e+03   2.9716520e+03   2.9912023e+03   3.0107527e+03   3.0303030e+03   3.0498534e+03   3.0694037e+03   3.0889541e+03   3.1085044e+03   3.1280547e+03   3.1476051e+03   3.1671554e+03   3.1867058e+03   3.2062561e+03   3.2258065e+03   3.2453568e+03   3.2649071e+03   3.2844575e+03   3.3040078e+03   3.3235582e+03   3.3431085e+03   3.3626588e+03   3.3822092e+03   3.4017595e+03   3.4213099e+03   3.4408602e+03   3.4604106e+03   3.4799609e+03   3.4995112e+03   3.5190616e+03   3.5386119e+03   3.5581623e+03   3.5777126e+03   3.5972630e+03   3.6168133e+03   3.6363636e+03   3.6559140e+03   3.6754643e+03   3.6950147e+03   3.7145650e+03   3.7341153e+03   3.7536657e+03   3.7732160e+03   3.7927664e+03   3.8123167e+03   3.8318671e+03   3.8514174e+03   3.8709677e+03   3.8905181e+03   3.9100684e+03   3.9296188e+03   3.9491691e+03   3.9687195e+03   3.9882698e+03   4.0078201e+03   4.0273705e+03   4.0469208e+03   4.0664712e+03   4.0860215e+03   4.1055718e+03   4.1251222e+03   4.1446725e+03   4.1642229e+03   4.1837732e+03   4.2033236e+03   4.2228739e+03   4.2424242e+03   4.2619746e+03   4.2815249e+03   4.3010753e+03   4.3206256e+03   4.3401760e+03   4.3597263e+03   4.3792766e+03   4.3988270e+03   4.4183773e+03   4.4379277e+03   4.4574780e+03   4.4770283e+03   4.4965787e+03   4.5161290e+03   4.5356794e+03   4.5552297e+03   4.5747801e+03   4.5943304e+03   4.6138807e+03   4.6334311e+03   4.6529814e+03   4.6725318e+03   4.6920821e+03   4.7116325e+03   4.7311828e+03   4.7507331e+03   4.7702835e+03   4.7898338e+03   4.8093842e+03   4.8289345e+03   4.8484848e+03   4.8680352e+03   4.8875855e+03   4.9071359e+03   4.9266862e+03   4.9462366e+03   4.9657869e+03   4.9853372e+03   5.0048876e+03   5.0244379e+03   5.0439883e+03   5.0635386e+03   5.0830890e+03   5.1026393e+03   5.1221896e+03   5.1417400e+03   5.1612903e+03   5.1808407e+03   5.2003910e+03   5.2199413e+03   5.2394917e+03   5.2590420e+03   5.2785924e+03   5.2981427e+03   5.3176931e+03   5.3372434e+03   5.3567937e+03   5.3763441e+03   5.3958944e+03   5.4154448e+03   5.4349951e+03   5.4545455e+03   5.4740958e+03   5.4936461e+03   5.5131965e+03   5.5327468e+03   5.5522972e+03   5.5718475e+03   5.5913978e+03   5.6109482e+03   5.6304985e+03   5.6500489e+03   5.6695992e+03   5.6891496e+03   5.7086999e+03   5.7282502e+03   5.7478006e+03   5.7673509e+03   5.7869013e+03   5.8064516e+03   5.8260020e+03   5.8455523e+03   5.8651026e+03   5.8846530e+03   5.9042033e+03   5.9237537e+03   5.9433040e+03   5.9628543e+03   5.9824047e+03   6.0019550e+03   6.0215054e+03   6.0410557e+03   6.0606061e+03   6.0801564e+03   6.0997067e+03   6.1192571e+03   6.1388074e+03   6.1583578e+03   6.1779081e+03   6.1974585e+03   6.2170088e+03   6.2365591e+03   6.2561095e+03   6.2756598e+03   6.2952102e+03   6.3147605e+03   6.3343109e+03   6.3538612e+03   6.3734115e+03   6.3929619e+03   6.4125122e+03   6.4320626e+03   6.4516129e+03   6.4711632e+03   6.4907136e+03   6.5102639e+03   6.5298143e+03   6.5493646e+03   6.5689150e+03   6.5884653e+03   6.6080156e+03   6.6275660e+03   6.6471163e+03   6.6666667e+03   6.6862170e+03   6.7057674e+03   6.7253177e+03   6.7448680e+03   6.7644184e+03   6.7839687e+03   6.8035191e+03   6.8230694e+03   6.8426197e+03   6.8621701e+03   6.8817204e+03   6.9012708e+03   6.9208211e+03   6.9403715e+03   6.9599218e+03   6.9794721e+03   6.9990225e+03   7.0185728e+03   7.0381232e+03   7.0576735e+03   7.0772239e+03   7.0967742e+03   7.1163245e+03   7.1358749e+03   7.1554252e+03   7.1749756e+03   7.1945259e+03   7.2140762e+03   7.2336266e+03   7.2531769e+03   7.2727273e+03   7.2922776e+03   7.3118280e+03   7.3313783e+03   7.3509286e+03   7.3704790e+03   7.3900293e+03   7.4095797e+03   7.4291300e+03   7.4486804e+03   7.4682307e+03   7.4877810e+03   7.5073314e+03   7.5268817e+03   7.5464321e+03   7.5659824e+03   7.5855327e+03   7.6050831e+03   7.6246334e+03   7.6441838e+03   7.6637341e+03   7.6832845e+03   7.7028348e+03   7.7223851e+03   7.7419355e+03   7.7614858e+03   7.7810362e+03   7.8005865e+03   7.8201369e+03   7.8396872e+03   7.8592375e+03   7.8787879e+03   7.8983382e+03   7.9178886e+03   7.9374389e+03   7.9569892e+03   7.9765396e+03   7.9960899e+03   8.0156403e+03   8.0351906e+03   8.0547410e+03   8.0742913e+03   8.0938416e+03   8.1133920e+03   8.1329423e+03   8.1524927e+03   8.1720430e+03   8.1915934e+03   8.2111437e+03   8.2306940e+03   8.2502444e+03   8.2697947e+03   8.2893451e+03   8.3088954e+03   8.3284457e+03   8.3479961e+03   8.3675464e+03   8.3870968e+03   8.4066471e+03   8.4261975e+03   8.4457478e+03   8.4652981e+03   8.4848485e+03   8.5043988e+03   8.5239492e+03   8.5434995e+03   8.5630499e+03   8.5826002e+03   8.6021505e+03   8.6217009e+03   8.6412512e+03   8.6608016e+03   8.6803519e+03   8.6999022e+03   8.7194526e+03   8.7390029e+03   8.7585533e+03   8.7781036e+03   8.7976540e+03   8.8172043e+03   8.8367546e+03   8.8563050e+03   8.8758553e+03   8.8954057e+03   8.9149560e+03   8.9345064e+03   8.9540567e+03   8.9736070e+03   8.9931574e+03   9.0127077e+03   9.0322581e+03   9.0518084e+03   9.0713587e+03   9.0909091e+03   9.1104594e+03   9.1300098e+03   9.1495601e+03   9.1691105e+03   9.1886608e+03   9.2082111e+03   9.2277615e+03   9.2473118e+03   9.2668622e+03   9.2864125e+03   9.3059629e+03   9.3255132e+03   9.3450635e+03   9.3646139e+03   9.3841642e+03   9.4037146e+03   9.4232649e+03   9.4428152e+03   9.4623656e+03   9.4819159e+03   9.5014663e+03   9.5210166e+03   9.5405670e+03   9.5601173e+03   9.5796676e+03   9.5992180e+03   9.6187683e+03   9.6383187e+03   9.6578690e+03   9.6774194e+03   9.6969697e+03   9.7165200e+03   9.7360704e+03   9.7556207e+03   9.7751711e+03   9.7947214e+03   9.8142717e+03   9.8338221e+03   9.8533724e+03   9.8729228e+03   9.8924731e+03   9.9120235e+03   9.9315738e+03   9.9511241e+03   9.9706745e+03   9.9902248e+03   1.0009775e+04   1.0029326e+04   1.0048876e+04   1.0068426e+04   1.0087977e+04   1.0107527e+04   1.0127077e+04   1.0146628e+04   1.0166178e+04   1.0185728e+04   1.0205279e+04   1.0224829e+04   1.0244379e+04   1.0263930e+04   1.0283480e+04   1.0303030e+04   1.0322581e+04   1.0342131e+04   1.0361681e+04   1.0381232e+04   1.0400782e+04   1.0420332e+04   1.0439883e+04   1.0459433e+04   1.0478983e+04   1.0498534e+04   1.0518084e+04   1.0537634e+04   1.0557185e+04   1.0576735e+04   1.0596285e+04   1.0615836e+04   1.0635386e+04   1.0654936e+04   1.0674487e+04   1.0694037e+04   1.0713587e+04   1.0733138e+04   1.0752688e+04   1.0772239e+04   1.0791789e+04   1.0811339e+04   1.0830890e+04   1.0850440e+04   1.0869990e+04   1.0889541e+04   1.0909091e+04   1.0928641e+04   1.0948192e+04   1.0967742e+04   1.0987292e+04   1.1006843e+04   1.1026393e+04   1.1045943e+04   1.1065494e+04   1.1085044e+04   1.1104594e+04   1.1124145e+04   1.1143695e+04   1.1163245e+04   1.1182796e+04   1.1202346e+04   1.1221896e+04   1.1241447e+04   1.1260997e+04   1.1280547e+04   1.1300098e+04   1.1319648e+04   1.1339198e+04   1.1358749e+04   1.1378299e+04   1.1397849e+04   1.1417400e+04   1.1436950e+04   1.1456500e+04   1.1476051e+04   1.1495601e+04   1.1515152e+04   1.1534702e+04   1.1554252e+04   1.1573803e+04   1.1593353e+04   1.1612903e+04   1.1632454e+04   1.1652004e+04   1.1671554e+04   1.1691105e+04   1.1710655e+04   1.1730205e+04   1.1749756e+04   1.1769306e+04   1.1788856e+04   1.1808407e+04   1.1827957e+04   1.1847507e+04   1.1867058e+04   1.1886608e+04   1.1906158e+04   1.1925709e+04   1.1945259e+04   1.1964809e+04   1.1984360e+04   1.2003910e+04   1.2023460e+04   1.2043011e+04   1.2062561e+04   1.2082111e+04   1.2101662e+04   1.2121212e+04   1.2140762e+04   1.2160313e+04   1.2179863e+04   1.2199413e+04   1.2218964e+04   1.2238514e+04   1.2258065e+04   1.2277615e+04   1.2297165e+04   1.2316716e+04   1.2336266e+04   1.2355816e+04   1.2375367e+04   1.2394917e+04   1.2414467e+04   1.2434018e+04   1.2453568e+04   1.2473118e+04   1.2492669e+04   1.2512219e+04   1.2531769e+04   1.2551320e+04   1.2570870e+04   1.2590420e+04   1.2609971e+04   1.2629521e+04   1.2649071e+04   1.2668622e+04   1.2688172e+04   1.2707722e+04   1.2727273e+04   1.2746823e+04   1.2766373e+04   1.2785924e+04   1.2805474e+04   1.2825024e+04   1.2844575e+04   1.2864125e+04   1.2883675e+04   1.2903226e+04   1.2922776e+04   1.2942326e+04   1.2961877e+04   1.2981427e+04   1.3000978e+04   1.3020528e+04   1.3040078e+04   1.3059629e+04   1.3079179e+04   1.3098729e+04   1.3118280e+04   1.3137830e+04   1.3157380e+04   1.3176931e+04   1.3196481e+04   1.3216031e+04   1.3235582e+04   1.3255132e+04   1.3274682e+04   1.3294233e+04   1.3313783e+04   1.3333333e+04   1.3352884e+04   1.3372434e+04   1.3391984e+04   1.3411535e+04   1.3431085e+04   1.3450635e+04   1.3470186e+04   1.3489736e+04   1.3509286e+04   1.3528837e+04   1.3548387e+04   1.3567937e+04   1.3587488e+04   1.3607038e+04   1.3626588e+04   1.3646139e+04   1.3665689e+04   1.3685239e+04   1.3704790e+04   1.3724340e+04   1.3743891e+04   1.3763441e+04   1.3782991e+04   1.3802542e+04   1.3822092e+04   1.3841642e+04   1.3861193e+04   1.3880743e+04   1.3900293e+04   1.3919844e+04   1.3939394e+04   1.3958944e+04   1.3978495e+04   1.3998045e+04   1.4017595e+04   1.4037146e+04   1.4056696e+04   1.4076246e+04   1.4095797e+04   1.4115347e+04   1.4134897e+04   1.4154448e+04   1.4173998e+04   1.4193548e+04   1.4213099e+04   1.4232649e+04   1.4252199e+04   1.4271750e+04   1.4291300e+04   1.4310850e+04   1.4330401e+04   1.4349951e+04   1.4369501e+04   1.4389052e+04   1.4408602e+04   1.4428152e+04   1.4447703e+04   1.4467253e+04   1.4486804e+04   1.4506354e+04   1.4525904e+04   1.4545455e+04   1.4565005e+04   1.4584555e+04   1.4604106e+04   1.4623656e+04   1.4643206e+04   1.4662757e+04   1.4682307e+04   1.4701857e+04   1.4721408e+04   1.4740958e+04   1.4760508e+04   1.4780059e+04   1.4799609e+04   1.4819159e+04   1.4838710e+04   1.4858260e+04   1.4877810e+04   1.4897361e+04   1.4916911e+04   1.4936461e+04   1.4956012e+04   1.4975562e+04   1.4995112e+04   1.5014663e+04   1.5034213e+04   1.5053763e+04   1.5073314e+04   1.5092864e+04   1.5112414e+04   1.5131965e+04   1.5151515e+04   1.5171065e+04   1.5190616e+04   1.5210166e+04   1.5229717e+04   1.5249267e+04   1.5268817e+04   1.5288368e+04   1.5307918e+04   1.5327468e+04   1.5347019e+04   1.5366569e+04   1.5386119e+04   1.5405670e+04   1.5425220e+04   1.5444770e+04   1.5464321e+04   1.5483871e+04   1.5503421e+04   1.5522972e+04   1.5542522e+04   1.5562072e+04   1.5581623e+04   1.5601173e+04   1.5620723e+04   1.5640274e+04   1.5659824e+04   1.5679374e+04   1.5698925e+04   1.5718475e+04   1.5738025e+04   1.5757576e+04   1.5777126e+04   1.5796676e+04   1.5816227e+04   1.5835777e+04   1.5855327e+04   1.5874878e+04   1.5894428e+04   1.5913978e+04   1.5933529e+04   1.5953079e+04   1.5972630e+04   1.5992180e+04   1.6011730e+04   1.6031281e+04   1.6050831e+04   1.6070381e+04   1.6089932e+04   1.6109482e+04   1.6129032e+04   1.6148583e+04   1.6168133e+04   1.6187683e+04   1.6207234e+04   1.6226784e+04   1.6246334e+04   1.6265885e+04   1.6285435e+04   1.6304985e+04   1.6324536e+04   1.6344086e+04   1.6363636e+04   1.6383187e+04   1.6402737e+04   1.6422287e+04   1.6441838e+04   1.6461388e+04   1.6480938e+04   1.6500489e+04   1.6520039e+04   1.6539589e+04   1.6559140e+04   1.6578690e+04   1.6598240e+04   1.6617791e+04   1.6637341e+04   1.6656891e+04   1.6676442e+04   1.6695992e+04   1.6715543e+04   1.6735093e+04   1.6754643e+04   1.6774194e+04   1.6793744e+04   1.6813294e+04   1.6832845e+04   1.6852395e+04   1.6871945e+04   1.6891496e+04   1.6911046e+04   1.6930596e+04   1.6950147e+04   1.6969697e+04   1.6989247e+04   1.7008798e+04   1.7028348e+04   1.7047898e+04   1.7067449e+04   1.7086999e+04   1.7106549e+04   1.7126100e+04   1.7145650e+04   1.7165200e+04   1.7184751e+04   1.7204301e+04   1.7223851e+04   1.7243402e+04   1.7262952e+04   1.7282502e+04   1.7302053e+04   1.7321603e+04   1.7341153e+04   1.7360704e+04   1.7380254e+04   1.7399804e+04   1.7419355e+04   1.7438905e+04   1.7458456e+04   1.7478006e+04   1.7497556e+04   1.7517107e+04   1.7536657e+04   1.7556207e+04   1.7575758e+04   1.7595308e+04   1.7614858e+04   1.7634409e+04   1.7653959e+04   1.7673509e+04   1.7693060e+04   1.7712610e+04   1.7732160e+04   1.7751711e+04   1.7771261e+04   1.7790811e+04   1.7810362e+04   1.7829912e+04   1.7849462e+04   1.7869013e+04   1.7888563e+04   1.7908113e+04   1.7927664e+04   1.7947214e+04   1.7966764e+04   1.7986315e+04   1.8005865e+04   1.8025415e+04   1.8044966e+04   1.8064516e+04   1.8084066e+04   1.8103617e+04   1.8123167e+04   1.8142717e+04   1.8162268e+04   1.8181818e+04   1.8201369e+04   1.8220919e+04   1.8240469e+04   1.8260020e+04   1.8279570e+04   1.8299120e+04   1.8318671e+04   1.8338221e+04   1.8357771e+04   1.8377322e+04   1.8396872e+04   1.8416422e+04   1.8435973e+04   1.8455523e+04   1.8475073e+04   1.8494624e+04   1.8514174e+04   1.8533724e+04   1.8553275e+04   1.8572825e+04   1.8592375e+04   1.8611926e+04   1.8631476e+04   1.8651026e+04   1.8670577e+04   1.8690127e+04   1.8709677e+04   1.8729228e+04   1.8748778e+04   1.8768328e+04   1.8787879e+04   1.8807429e+04   1.8826979e+04   1.8846530e+04   1.8866080e+04   1.8885630e+04   1.8905181e+04   1.8924731e+04   1.8944282e+04   1.8963832e+04   1.8983382e+04   1.9002933e+04   1.9022483e+04   1.9042033e+04   1.9061584e+04   1.9081134e+04   1.9100684e+04   1.9120235e+04   1.9139785e+04   1.9159335e+04   1.9178886e+04   1.9198436e+04   1.9217986e+04   1.9237537e+04   1.9257087e+04   1.9276637e+04   1.9296188e+04   1.9315738e+04   1.9335288e+04   1.9354839e+04   1.9374389e+04   1.9393939e+04   1.9413490e+04   1.9433040e+04   1.9452590e+04   1.9472141e+04   1.9491691e+04   1.9511241e+04   1.9530792e+04   1.9550342e+04   1.9569892e+04   1.9589443e+04   1.9608993e+04   1.9628543e+04   1.9648094e+04   1.9667644e+04   1.9687195e+04   1.9706745e+04   1.9726295e+04   1.9745846e+04   1.9765396e+04   1.9784946e+04   1.9804497e+04   1.9824047e+04   1.9843597e+04   1.9863148e+04   1.9882698e+04   1.9902248e+04   1.9921799e+04   1.9941349e+04   1.9960899e+04   1.9980450e+04   2.0000000e+04
